"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"78261",332.2591,-0.0008854866,-0.08638022
"78262",332.2631,-0.0008965954,-0.086379535
"78263",332.2671,-0.0008793399,-0.08637886
"78264",332.2711,-0.0008586198,-0.08637818
"78265",332.2751,-0.00085452944,-0.0863775
"78266",332.27908,-0.000872232,-0.08637682
"78267",332.28308,-0.0008933097,-0.08637614
"78268",332.28708,-0.00087448955,-0.08637545
"78269",332.29108,-0.0008469522,-0.08637476
"78270",332.29507,-0.0008498356,-0.08637406
"78271",332.29907,-0.00087250024,-0.08637335
"78272",332.30307,-0.000877887,-0.086372636
"78273",332.30707,-0.0008596927,-0.08637191
"78274",332.31107,-0.0008371398,-0.08637118
"78275",332.31506,-0.00083682686,-0.086370446
"78276",332.31906,-0.0008547753,-0.0863697
"78277",332.32306,-0.0008594468,-0.08636894
"78278",332.32706,-0.00084433705,-0.08636817
"78279",332.33105,-0.0008271709,-0.08636739
"78280",332.33505,-0.0008256063,-0.0863666
"78281",332.33905,-0.00084335357,-0.0863658
"78282",332.34305,-0.0008524731,-0.08636498
"78283",332.34705,-0.00083363056,-0.08636414
"78284",332.35104,-0.0008139163,-0.08636329
"78285",332.35504,-0.0008175373,-0.08636243
"78286",332.35904,-0.00083206594,-0.08636154
"78287",332.36304,-0.00084230304,-0.08636064
"78288",332.36703,-0.0008251816,-0.08635972
"78289",332.37103,-0.000803031,-0.08635877
"78290",332.37503,-0.0008050427,-0.0863578
"78291",332.37903,-0.0008210242,-0.08635681
"78292",332.38303,-0.00083168596,-0.08635579
"78293",332.38702,-0.00082144886,-0.08635475
"78294",332.39102,-0.0007999912,-0.086353675
"78295",332.39502,-0.00079797953,-0.08635257
"78296",332.39902,-0.0008209795,-0.08635145
"78297",332.403,-0.00082974136,-0.08635029
"78298",332.407,-0.00081250817,-0.08634911
"78299",332.411,-0.00078903884,-0.0863479
"78300",332.415,-0.0007915646,-0.08634667
"78301",332.419,-0.0008144751,-0.08634541
"78302",332.423,-0.00081738085,-0.08634413
"78303",332.427,-0.00079777837,-0.08634283
"78304",332.431,-0.0007760301,-0.08634151
"78305",332.435,-0.0007753596,-0.08634017
"78306",332.439,-0.0007919669,-0.08633881
"78307",332.443,-0.0007925704,-0.08633743
"78308",332.447,-0.00077462196,-0.08633604
"78309",332.451,-0.0007560253,-0.08633463
"78310",332.455,-0.0007533878,-0.08633321
"78311",332.45898,-0.0007710457,-0.08633177
"78312",332.46298,-0.0007715151,-0.08633032
"78313",332.46698,-0.0007490963,-0.08632885
"78314",332.47098,-0.0007247329,-0.08632737
"78315",332.47498,-0.0007233247,-0.08632586
"78316",332.47897,-0.0007385239,-0.086324334
"78317",332.48297,-0.0007384792,-0.086322784
"78318",332.48697,-0.0007207766,-0.08632121
"78319",332.49097,-0.00070242584,-0.08631961
"78320",332.49496,-0.00070121884,-0.08631798
"78321",332.49896,-0.0007153675,-0.08631632
"78322",332.50296,-0.0007270798,-0.08631462
"78323",332.50696,-0.00070566684,-0.086312875
"78324",332.51096,-0.000687629,-0.08631109
"78325",332.51495,-0.00068740547,-0.086309254
"78326",332.51895,-0.00071621686,-0.08630737
"78327",332.52295,-0.0007227212,-0.08630543
"78328",332.52695,-0.00070969015,-0.086303435
"78329",332.53094,-0.0006929487,-0.08630138
"78330",332.53494,-0.00070066005,-0.08629926
"78331",332.53894,-0.00072488934,-0.086297095
"78332",332.54294,-0.0007412508,-0.08629487
"78333",332.54694,-0.0007303208,-0.08629258
"78334",332.55093,-0.0007166192,-0.08629024
"78335",332.55493,-0.0007280633,-0.086287856
"78336",332.55893,-0.00075910985,-0.08628543
"78337",332.56293,-0.0007748455,-0.08628297
"78338",332.56693,-0.0007683411,-0.08628048
"78339",332.57092,-0.0007551983,-0.08627798
"78340",332.57492,-0.0007720068,-0.086275466
"78341",332.57892,-0.00080649555,-0.08627296
"78342",332.58292,-0.00082057714,-0.086270474
"78343",332.5869,-0.00081284344,-0.086268015
"78344",332.5909,-0.0008045286,-0.0862656
"78345",332.5949,-0.00081945956,-0.08626325
"78346",332.5989,-0.0008509308,-0.08626097
"78347",332.6029,-0.0008640066,-0.086258784
"78348",332.6069,-0.0008605197,-0.08625671
"78349",332.6109,-0.00085656345,-0.08625477
"78350",332.6149,-0.00087046623,-0.086252965
"78351",332.6189,-0.0009034574,-0.086251326
"78352",332.6229,-0.0009172484,-0.08624987
"78353",332.6269,-0.0009082407,-0.086248614
"78354",332.6309,-0.00089769065,-0.08624757
"78355",332.6349,-0.0009110123,-0.08624676
"78356",332.6389,-0.0009397119,-0.0862462
"78357",332.64288,-0.0009561181,-0.0862459
"78358",332.64688,-0.00094521046,-0.08624588
"78359",332.65088,-0.0009322241,-0.08624615
"78360",332.65488,-0.0009424165,-0.08624672
"78361",332.65887,-0.00096999854,-0.08624761
"78362",332.66287,-0.0009811744,-0.086248815
"78363",332.66687,-0.0009619072,-0.08625036
"78364",332.67087,-0.00095855445,-0.086252235
"78365",332.67487,-0.00096488,-0.086254455
"78366",332.67886,-0.0009941161,-0.08625702
"78367",332.68286,-0.001002498,-0.086259924
"78368",332.68686,-0.0009889305,-0.08626318
"78369",332.69086,-0.0009727925,-0.08626677
"78370",332.69485,-0.0009771958,-0.086270705
"78371",332.69885,-0.0009997264,-0.08627497
"78372",332.70285,-0.0010197088,-0.086279556
"78373",332.70685,-0.0009961054,-0.08628446
"78374",332.71085,-0.0009804145,-0.08628967
"78375",332.71484,-0.0009876564,-0.086295165
"78376",332.71884,-0.0010073036,-0.08630094
"78377",332.72284,-0.0010189489,-0.08630698
"78378",332.72684,-0.0010005981,-0.08631327
"78379",332.73083,-0.0009795651,-0.08631978
"78380",332.73483,-0.0009877682,-0.0863265
"78381",332.73883,-0.0010126233,-0.08633342
"78382",332.74283,-0.0010149255,-0.0863405
"78383",332.74683,-0.0009944513,-0.08634773
"78384",332.75082,-0.00097605586,-0.08635508
"78385",332.75482,-0.0009795204,-0.08636255
"78386",332.75882,-0.0009973124,-0.086370096
"78387",332.76282,-0.0009972677,-0.0863777
"78388",332.7668,-0.0009779781,-0.08638535
"78389",332.7708,-0.0009612143,-0.086393
"78390",332.7748,-0.0009615049,-0.08640064
"78391",332.7788,-0.0009775087,-0.08640826
"78392",332.7828,-0.0009787157,-0.08641582
"78393",332.7868,-0.0009538606,-0.0864233
"78394",332.7908,-0.0009316206,-0.086430684
"78395",332.7948,-0.00093048066,-0.08643795
"78396",332.7988,-0.00094395876,-0.08644507
"78397",332.8028,-0.0009422824,-0.08645203
"78398",332.8068,-0.00091984123,-0.08645881
"78399",332.8108,-0.0008921027,-0.08646539
"78400",332.8148,-0.0008889064,-0.086471744
"78401",332.8188,-0.0009032339,-0.08647785
"78402",332.82278,-0.0008999258,-0.0864837
"78403",332.82678,-0.00086921453,-0.086489275
"78404",332.83078,-0.0008441359,-0.08649455
"78405",332.83478,-0.00084368885,-0.08649951
"78406",332.83878,-0.00084887445,-0.08650415
"78407",332.84277,-0.000844717,-0.08650844
"78408",332.84677,-0.00081427395,-0.08651237
"78409",332.85077,-0.00078356266,-0.08651594
"78410",332.85477,-0.000777483,-0.08651912
"78411",332.85876,-0.00078161806,-0.08652191
"78412",332.86276,-0.0007752031,-0.086524285
"78413",332.86676,-0.00074766576,-0.086526245
"78414",332.87076,-0.0007149428,-0.08652778
"78415",332.87476,-0.00070506334,-0.086528875
"78416",332.87875,-0.00070796907,-0.08652952
"78417",332.88275,-0.00069829077,-0.086529724
"78418",332.88675,-0.00066087395,-0.08652946
"78419",332.89075,-0.0006214008,-0.08652873
"78420",332.89474,-0.0006098449,-0.086527534
"78421",332.89874,-0.0006113872,-0.08652586
"78422",332.90274,-0.00058686733,-0.0865237
"78423",332.90674,-0.0005450249,-0.08652105
"78424",332.91074,-0.0005036071,-0.08651791
"78425",332.91473,-0.00048476458,-0.08651427
"78426",332.91873,-0.00047148764,-0.08651013
"78427",332.92273,-0.00044683367,-0.08650548
"78428",332.92673,-0.00039455295,-0.08650032
"78429",332.93073,-0.0003419593,-0.08649464
"78430",332.93472,-0.00031330436,-0.08648844
"78431",332.93872,-0.00029289722,-0.086481705
"78432",332.94272,-0.00026156008,-0.08647443
"78433",332.94672,-0.00021015108,-0.08646662
"78434",332.9507,-0.00015018135,-0.08645824
"78435",332.9547,-0.00011258572,-0.0864493
"78436",332.9587,-9.3854964e-05,-0.08643978
"78437",332.9627,-5.8472157e-05,-0.08642967
"78438",332.9667,1.01700425e-05,-0.08641896
"78439",332.9707,7.364899e-05,-0.086407624
"78440",332.9747,0.00011327863,-0.086395666
"78441",332.9787,0.0001348257,-0.08638306
"78442",332.9827,0.00017532706,-0.08636978
"78443",332.9867,0.0002500713,-0.08635583
"78444",332.9907,0.0003103763,-0.08634117
"78445",332.9947,0.0003426969,-0.086325794
"78446",332.9987,0.0003709942,-0.08630968
"78447",333.0027,0.00041551888,-0.0862928
"78448",333.00668,0.0004813224,-0.08627515
"78449",333.01068,0.00055439025,-0.08625671
"78450",333.01468,0.0005885884,-0.08623745
"78451",333.01868,0.0006131977,-0.086217366
"78452",333.02267,0.00066194683,-0.08619643
"78453",333.02667,0.0007318631,-0.08617463
